package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_07,57,LIV-F4-REDACAO-07_Itapua-Carmen_del_Parana,redacao_final_distrito,distrito,07_Itapua,Carmen_del_Parana,Departamentos/07_Itapua/Carmen_del_Parana,LIV-F2-GSS-07_Itapua-Carmen_del_Parana|LIV-F3-MIDIA-07_Itapua-Carmen_del_Parana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,57,LIV-F4-REDACAO-07_Itapua-Coronel_Bogado,redacao_final_distrito,distrito,07_Itapua,Coronel_Bogado,Departamentos/07_Itapua/Coronel_Bogado,LIV-F2-GSS-07_Itapua-Coronel_Bogado|LIV-F3-MIDIA-07_Itapua-Coronel_Bogado,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_09,57,LIV-F4-REDACAO-07_Itapua-Edelira,redacao_final_distrito,distrito,07_Itapua,Edelira,Departamentos/07_Itapua/Edelira,LIV-F2-GSS-07_Itapua-Edelira|LIV-F3-MIDIA-07_Itapua-Edelira,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_10,57,LIV-F4-REDACAO-07_Itapua-Encarnacion,redacao_final_distrito,distrito,07_Itapua,Encarnacion,Departamentos/07_Itapua/Encarnacion,LIV-F2-GSS-07_Itapua-Encarnacion|LIV-F3-MIDIA-07_Itapua-Encarnacion,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,57,LIV-F4-REDACAO-07_Itapua-Fram,redacao_final_distrito,distrito,07_Itapua,Fram,Departamentos/07_Itapua/Fram,LIV-F2-GSS-07_Itapua-Fram|LIV-F3-MIDIA-07_Itapua-Fram,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,57,LIV-F4-REDACAO-07_Itapua-General_Artigas,redacao_final_distrito,distrito,07_Itapua,General_Artigas,Departamentos/07_Itapua/General_Artigas,LIV-F2-GSS-07_Itapua-General_Artigas|LIV-F3-MIDIA-07_Itapua-General_Artigas,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,57,LIV-F4-REDACAO-07_Itapua-General_Delgado,redacao_final_distrito,distrito,07_Itapua,General_Delgado,Departamentos/07_Itapua/General_Delgado,LIV-F2-GSS-07_Itapua-General_Delgado|LIV-F3-MIDIA-07_Itapua-General_Delgado,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_14,57,LIV-F4-REDACAO-07_Itapua-Hohenau,redacao_final_distrito,distrito,07_Itapua,Hohenau,Departamentos/07_Itapua/Hohenau,LIV-F2-GSS-07_Itapua-Hohenau|LIV-F3-MIDIA-07_Itapua-Hohenau,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,57,LIV-F4-REDACAO-07_Itapua-Itapua_Poty,redacao_final_distrito,distrito,07_Itapua,Itapua_Poty,Departamentos/07_Itapua/Itapua_Poty,LIV-F2-GSS-07_Itapua-Itapua_Poty|LIV-F3-MIDIA-07_Itapua-Itapua_Poty,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,57,LIV-F4-REDACAO-07_Itapua-Jesus,redacao_final_distrito,distrito,07_Itapua,Jesus,Departamentos/07_Itapua/Jesus,LIV-F2-GSS-07_Itapua-Jesus|LIV-F3-MIDIA-07_Itapua-Jesus,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_17,57,LIV-F4-REDACAO-07_Itapua-Jose_Leandro_Oviedo,redacao_final_distrito,distrito,07_Itapua,Jose_Leandro_Oviedo,Departamentos/07_Itapua/Jose_Leandro_Oviedo,LIV-F2-GSS-07_Itapua-Jose_Leandro_Oviedo|LIV-F3-MIDIA-07_Itapua-Jose_Leandro_Oviedo,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_18,57,LIV-F4-REDACAO-07_Itapua-La_Paz,redacao_final_distrito,distrito,07_Itapua,La_Paz,Departamentos/07_Itapua/La_Paz,LIV-F2-GSS-07_Itapua-La_Paz|LIV-F3-MIDIA-07_Itapua-La_Paz,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,57,LIV-F4-REDACAO-07_Itapua-Mayor_Otano,redacao_final_distrito,distrito,07_Itapua,Mayor_Otano,Departamentos/07_Itapua/Mayor_Otano,LIV-F2-GSS-07_Itapua-Mayor_Otano|LIV-F3-MIDIA-07_Itapua-Mayor_Otano,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_20,57,LIV-F4-REDACAO-07_Itapua-Natalio,redacao_final_distrito,distrito,07_Itapua,Natalio,Departamentos/07_Itapua/Natalio,LIV-F2-GSS-07_Itapua-Natalio|LIV-F3-MIDIA-07_Itapua-Natalio,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_21,57,LIV-F4-REDACAO-07_Itapua-Nueva_Alborada,redacao_final_distrito,distrito,07_Itapua,Nueva_Alborada,Departamentos/07_Itapua/Nueva_Alborada,LIV-F2-GSS-07_Itapua-Nueva_Alborada|LIV-F3-MIDIA-07_Itapua-Nueva_Alborada,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,57,LIV-F4-REDACAO-07_Itapua-Obligado,redacao_final_distrito,distrito,07_Itapua,Obligado,Departamentos/07_Itapua/Obligado,LIV-F2-GSS-07_Itapua-Obligado|LIV-F3-MIDIA-07_Itapua-Obligado,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_23,57,LIV-F4-REDACAO-07_Itapua-Pirapo,redacao_final_distrito,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,LIV-F2-GSS-07_Itapua-Pirapo|LIV-F3-MIDIA-07_Itapua-Pirapo,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,57,LIV-F4-REDACAO-07_Itapua-San_Cosme_y_Damian,redacao_final_distrito,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,LIV-F2-GSS-07_Itapua-San_Cosme_y_Damian|LIV-F3-MIDIA-07_Itapua-San_Cosme_y_Damian,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_25,57,LIV-F4-REDACAO-07_Itapua-San_Juan_del_Parana,redacao_final_distrito,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,LIV-F2-GSS-07_Itapua-San_Juan_del_Parana|LIV-F3-MIDIA-07_Itapua-San_Juan_del_Parana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,57,LIV-F4-REDACAO-07_Itapua-San_Pedro_del_Parana,redacao_final_distrito,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,LIV-F2-GSS-07_Itapua-San_Pedro_del_Parana|LIV-F3-MIDIA-07_Itapua-San_Pedro_del_Parana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,57,LIV-F4-REDACAO-07_Itapua-San_Rafael_del_Parana,redacao_final_distrito,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,LIV-F2-GSS-07_Itapua-San_Rafael_del_Parana|LIV-F3-MIDIA-07_Itapua-San_Rafael_del_Parana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,57,LIV-F4-REDACAO-07_Itapua-Tomas_Romero_Pereira,redacao_final_distrito,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,LIV-F2-GSS-07_Itapua-Tomas_Romero_Pereira|LIV-F3-MIDIA-07_Itapua-Tomas_Romero_Pereira,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,57,LIV-F4-REDACAO-07_Itapua-Trinidad,redacao_final_distrito,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,LIV-F2-GSS-07_Itapua-Trinidad|LIV-F3-MIDIA-07_Itapua-Trinidad,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,57,LIV-F4-REDACAO-07_Itapua-Yatytay,redacao_final_distrito,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,LIV-F2-GSS-07_Itapua-Yatytay|LIV-F3-MIDIA-07_Itapua-Yatytay,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,58,LIV-F4-REDACAO-08_Misiones-Ayolas,redacao_final_distrito,distrito,08_Misiones,Ayolas,Departamentos/08_Misiones/Ayolas,LIV-F2-GSS-08_Misiones-Ayolas|LIV-F3-MIDIA-08_Misiones-Ayolas,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,58,LIV-F4-REDACAO-08_Misiones-San_Ignacio,redacao_final_distrito,distrito,08_Misiones,San_Ignacio,Departamentos/08_Misiones/San_Ignacio,LIV-F2-GSS-08_Misiones-San_Ignacio|LIV-F3-MIDIA-08_Misiones-San_Ignacio,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,58,LIV-F4-REDACAO-08_Misiones-San_Juan_Bautista,redacao_final_distrito,distrito,08_Misiones,San_Juan_Bautista,Departamentos/08_Misiones/San_Juan_Bautista,LIV-F2-GSS-08_Misiones-San_Juan_Bautista|LIV-F3-MIDIA-08_Misiones-San_Juan_Bautista,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,58,LIV-F4-REDACAO-08_Misiones-San_Miguel,redacao_final_distrito,distrito,08_Misiones,San_Miguel,Departamentos/08_Misiones/San_Miguel,LIV-F2-GSS-08_Misiones-San_Miguel|LIV-F3-MIDIA-08_Misiones-San_Miguel,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_05,58,LIV-F4-REDACAO-08_Misiones-San_Patricio,redacao_final_distrito,distrito,08_Misiones,San_Patricio,Departamentos/08_Misiones/San_Patricio,LIV-F2-GSS-08_Misiones-San_Patricio|LIV-F3-MIDIA-08_Misiones-San_Patricio,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_06,58,LIV-F4-REDACAO-08_Misiones-Santa_Maria,redacao_final_distrito,distrito,08_Misiones,Santa_Maria,Departamentos/08_Misiones/Santa_Maria,LIV-F2-GSS-08_Misiones-Santa_Maria|LIV-F3-MIDIA-08_Misiones-Santa_Maria,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,58,LIV-F4-REDACAO-08_Misiones-Santa_Rosa,redacao_final_distrito,distrito,08_Misiones,Santa_Rosa,Departamentos/08_Misiones/Santa_Rosa,LIV-F2-GSS-08_Misiones-Santa_Rosa|LIV-F3-MIDIA-08_Misiones-Santa_Rosa,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,58,LIV-F4-REDACAO-08_Misiones-Santiago,redacao_final_distrito,distrito,08_Misiones,Santiago,Departamentos/08_Misiones/Santiago,LIV-F2-GSS-08_Misiones-Santiago|LIV-F3-MIDIA-08_Misiones-Santiago,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_09,58,LIV-F4-REDACAO-08_Misiones-Villa_Florida,redacao_final_distrito,distrito,08_Misiones,Villa_Florida,Departamentos/08_Misiones/Villa_Florida,LIV-F2-GSS-08_Misiones-Villa_Florida|LIV-F3-MIDIA-08_Misiones-Villa_Florida,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_10,58,LIV-F4-REDACAO-08_Misiones-Yabebyry,redacao_final_distrito,distrito,08_Misiones,Yabebyry,Departamentos/08_Misiones/Yabebyry,LIV-F2-GSS-08_Misiones-Yabebyry|LIV-F3-MIDIA-08_Misiones-Yabebyry,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,58,LIV-F4-REDACAO-09_Paraguari-Acahay,redacao_final_distrito,distrito,09_Paraguari,Acahay,Departamentos/09_Paraguari/Acahay,LIV-F2-GSS-09_Paraguari-Acahay|LIV-F3-MIDIA-09_Paraguari-Acahay,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,58,LIV-F4-REDACAO-09_Paraguari-Caapucu,redacao_final_distrito,distrito,09_Paraguari,Caapucu,Departamentos/09_Paraguari/Caapucu,LIV-F2-GSS-09_Paraguari-Caapucu|LIV-F3-MIDIA-09_Paraguari-Caapucu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,58,LIV-F4-REDACAO-09_Paraguari-Caballero,redacao_final_distrito,distrito,09_Paraguari,Caballero,Departamentos/09_Paraguari/Caballero,LIV-F2-GSS-09_Paraguari-Caballero|LIV-F3-MIDIA-09_Paraguari-Caballero,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_14,58,LIV-F4-REDACAO-09_Paraguari-Carapegua,redacao_final_distrito,distrito,09_Paraguari,Carapegua,Departamentos/09_Paraguari/Carapegua,LIV-F2-GSS-09_Paraguari-Carapegua|LIV-F3-MIDIA-09_Paraguari-Carapegua,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,58,LIV-F4-REDACAO-09_Paraguari-Escobar,redacao_final_distrito,distrito,09_Paraguari,Escobar,Departamentos/09_Paraguari/Escobar,LIV-F2-GSS-09_Paraguari-Escobar|LIV-F3-MIDIA-09_Paraguari-Escobar,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,58,LIV-F4-REDACAO-09_Paraguari-General_Bernardino_Caballero,redacao_final_distrito,distrito,09_Paraguari,General_Bernardino_Caballero,Departamentos/09_Paraguari/General_Bernardino_Caballero,LIV-F2-GSS-09_Paraguari-General_Bernardino_Caballero|LIV-F3-MIDIA-09_Paraguari-General_Bernardino_Caballero,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_17,58,LIV-F4-REDACAO-09_Paraguari-La_Colmena,redacao_final_distrito,distrito,09_Paraguari,La_Colmena,Departamentos/09_Paraguari/La_Colmena,LIV-F2-GSS-09_Paraguari-La_Colmena|LIV-F3-MIDIA-09_Paraguari-La_Colmena,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_18,58,LIV-F4-REDACAO-09_Paraguari-Mbuyapey,redacao_final_distrito,distrito,09_Paraguari,Mbuyapey,Departamentos/09_Paraguari/Mbuyapey,LIV-F2-GSS-09_Paraguari-Mbuyapey|LIV-F3-MIDIA-09_Paraguari-Mbuyapey,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,58,LIV-F4-REDACAO-09_Paraguari-Paraguari,redacao_final_distrito,distrito,09_Paraguari,Paraguari,Departamentos/09_Paraguari/Paraguari,LIV-F2-GSS-09_Paraguari-Paraguari|LIV-F3-MIDIA-09_Paraguari-Paraguari,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_20,58,LIV-F4-REDACAO-09_Paraguari-Pirayu,redacao_final_distrito,distrito,09_Paraguari,Pirayu,Departamentos/09_Paraguari/Pirayu,LIV-F2-GSS-09_Paraguari-Pirayu|LIV-F3-MIDIA-09_Paraguari-Pirayu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_21,58,LIV-F4-REDACAO-09_Paraguari-Quiindy,redacao_final_distrito,distrito,09_Paraguari,Quiindy,Departamentos/09_Paraguari/Quiindy,LIV-F2-GSS-09_Paraguari-Quiindy|LIV-F3-MIDIA-09_Paraguari-Quiindy,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_22,58,LIV-F4-REDACAO-09_Paraguari-Quyquyho,redacao_final_distrito,distrito,09_Paraguari,Quyquyho,Departamentos/09_Paraguari/Quyquyho,LIV-F2-GSS-09_Paraguari-Quyquyho|LIV-F3-MIDIA-09_Paraguari-Quyquyho,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_23,58,LIV-F4-REDACAO-09_Paraguari-San_Roque_Gonzalez,redacao_final_distrito,distrito,09_Paraguari,San_Roque_Gonzalez,Departamentos/09_Paraguari/San_Roque_Gonzalez,LIV-F2-GSS-09_Paraguari-San_Roque_Gonzalez|LIV-F3-MIDIA-09_Paraguari-San_Roque_Gonzalez,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_24,58,LIV-F4-REDACAO-09_Paraguari-Sapucai,redacao_final_distrito,distrito,09_Paraguari,Sapucai,Departamentos/09_Paraguari/Sapucai,LIV-F2-GSS-09_Paraguari-Sapucai|LIV-F3-MIDIA-09_Paraguari-Sapucai,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_25,58,LIV-F4-REDACAO-09_Paraguari-Tebicuary_mi,redacao_final_distrito,distrito,09_Paraguari,Tebicuary_mi,Departamentos/09_Paraguari/Tebicuary_mi,LIV-F2-GSS-09_Paraguari-Tebicuary_mi|LIV-F3-MIDIA-09_Paraguari-Tebicuary_mi,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_26,58,LIV-F4-REDACAO-09_Paraguari-Yaguarun,redacao_final_distrito,distrito,09_Paraguari,Yaguarun,Departamentos/09_Paraguari/Yaguarun,LIV-F2-GSS-09_Paraguari-Yaguarun|LIV-F3-MIDIA-09_Paraguari-Yaguarun,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_27,58,LIV-F4-REDACAO-09_Paraguari-Ybycui,redacao_final_distrito,distrito,09_Paraguari,Ybycui,Departamentos/09_Paraguari/Ybycui,LIV-F2-GSS-09_Paraguari-Ybycui|LIV-F3-MIDIA-09_Paraguari-Ybycui,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_28,58,LIV-F4-REDACAO-09_Paraguari-Ybytimi,redacao_final_distrito,distrito,09_Paraguari,Ybytimi,Departamentos/09_Paraguari/Ybytimi,LIV-F2-GSS-09_Paraguari-Ybytimi|LIV-F3-MIDIA-09_Paraguari-Ybytimi,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_29,58,LIV-F4-REDACAO-10_Alto_Parana-Ciudad_del_Este,redacao_final_distrito,distrito,10_Alto_Parana,Ciudad_del_Este,Departamentos/10_Alto_Parana/Ciudad_del_Este,LIV-F2-GSS-10_Alto_Parana-Ciudad_del_Este|LIV-F3-MIDIA-10_Alto_Parana-Ciudad_del_Este,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_30,58,LIV-F4-REDACAO-10_Alto_Parana-Doctor_Raul_Pena,redacao_final_distrito,distrito,10_Alto_Parana,Doctor_Raul_Pena,Departamentos/10_Alto_Parana/Doctor_Raul_Pena,LIV-F2-GSS-10_Alto_Parana-Doctor_Raul_Pena|LIV-F3-MIDIA-10_Alto_Parana-Doctor_Raul_Pena,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_01,59,LIV-F4-REDACAO-10_Alto_Parana-Domingo_Martinez_de_Irala,redacao_final_distrito,distrito,10_Alto_Parana,Domingo_Martinez_de_Irala,Departamentos/10_Alto_Parana/Domingo_Martinez_de_Irala,LIV-F2-GSS-10_Alto_Parana-Domingo_Martinez_de_Irala|LIV-F3-MIDIA-10_Alto_Parana-Domingo_Martinez_de_Irala,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_02,59,LIV-F4-REDACAO-10_Alto_Parana-Hernandarias,redacao_final_distrito,distrito,10_Alto_Parana,Hernandarias,Departamentos/10_Alto_Parana/Hernandarias,LIV-F2-GSS-10_Alto_Parana-Hernandarias|LIV-F3-MIDIA-10_Alto_Parana-Hernandarias,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_03,59,LIV-F4-REDACAO-10_Alto_Parana-Iruna,redacao_final_distrito,distrito,10_Alto_Parana,Iruna,Departamentos/10_Alto_Parana/Iruna,LIV-F2-GSS-10_Alto_Parana-Iruna|LIV-F3-MIDIA-10_Alto_Parana-Iruna,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_04,59,LIV-F4-REDACAO-10_Alto_Parana-Itakyry,redacao_final_distrito,distrito,10_Alto_Parana,Itakyry,Departamentos/10_Alto_Parana/Itakyry,LIV-F2-GSS-10_Alto_Parana-Itakyry|LIV-F3-MIDIA-10_Alto_Parana-Itakyry,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_05,59,LIV-F4-REDACAO-10_Alto_Parana-Juan_Emilio_OLeary,redacao_final_distrito,distrito,10_Alto_Parana,Juan_Emilio_OLeary,Departamentos/10_Alto_Parana/Juan_Emilio_OLeary,LIV-F2-GSS-10_Alto_Parana-Juan_Emilio_OLeary|LIV-F3-MIDIA-10_Alto_Parana-Juan_Emilio_OLeary,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_06,59,LIV-F4-REDACAO-10_Alto_Parana-Juan_Leon_Mallorquin,redacao_final_distrito,distrito,10_Alto_Parana,Juan_Leon_Mallorquin,Departamentos/10_Alto_Parana/Juan_Leon_Mallorquin,LIV-F2-GSS-10_Alto_Parana-Juan_Leon_Mallorquin|LIV-F3-MIDIA-10_Alto_Parana-Juan_Leon_Mallorquin,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_07,59,LIV-F4-REDACAO-10_Alto_Parana-Los_Cedrales,redacao_final_distrito,distrito,10_Alto_Parana,Los_Cedrales,Departamentos/10_Alto_Parana/Los_Cedrales,LIV-F2-GSS-10_Alto_Parana-Los_Cedrales|LIV-F3-MIDIA-10_Alto_Parana-Los_Cedrales,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_08,59,LIV-F4-REDACAO-10_Alto_Parana-Mbaracayu,redacao_final_distrito,distrito,10_Alto_Parana,Mbaracayu,Departamentos/10_Alto_Parana/Mbaracayu,LIV-F2-GSS-10_Alto_Parana-Mbaracayu|LIV-F3-MIDIA-10_Alto_Parana-Mbaracayu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_09,59,LIV-F4-REDACAO-10_Alto_Parana-Minga_Guazu,redacao_final_distrito,distrito,10_Alto_Parana,Minga_Guazu,Departamentos/10_Alto_Parana/Minga_Guazu,LIV-F2-GSS-10_Alto_Parana-Minga_Guazu|LIV-F3-MIDIA-10_Alto_Parana-Minga_Guazu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_10,59,LIV-F4-REDACAO-10_Alto_Parana-Minga_Pora,redacao_final_distrito,distrito,10_Alto_Parana,Minga_Pora,Departamentos/10_Alto_Parana/Minga_Pora,LIV-F2-GSS-10_Alto_Parana-Minga_Pora|LIV-F3-MIDIA-10_Alto_Parana-Minga_Pora,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_11,59,LIV-F4-REDACAO-10_Alto_Parana-Nacunday,redacao_final_distrito,distrito,10_Alto_Parana,Nacunday,Departamentos/10_Alto_Parana/Nacunday,LIV-F2-GSS-10_Alto_Parana-Nacunday|LIV-F3-MIDIA-10_Alto_Parana-Nacunday,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_12,59,LIV-F4-REDACAO-10_Alto_Parana-Naranjal,redacao_final_distrito,distrito,10_Alto_Parana,Naranjal,Departamentos/10_Alto_Parana/Naranjal,LIV-F2-GSS-10_Alto_Parana-Naranjal|LIV-F3-MIDIA-10_Alto_Parana-Naranjal,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_13,59,LIV-F4-REDACAO-10_Alto_Parana-Presidente_Franco,redacao_final_distrito,distrito,10_Alto_Parana,Presidente_Franco,Departamentos/10_Alto_Parana/Presidente_Franco,LIV-F2-GSS-10_Alto_Parana-Presidente_Franco|LIV-F3-MIDIA-10_Alto_Parana-Presidente_Franco,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_14,59,LIV-F4-REDACAO-10_Alto_Parana-San_Alberto,redacao_final_distrito,distrito,10_Alto_Parana,San_Alberto,Departamentos/10_Alto_Parana/San_Alberto,LIV-F2-GSS-10_Alto_Parana-San_Alberto|LIV-F3-MIDIA-10_Alto_Parana-San_Alberto,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_15,59,LIV-F4-REDACAO-10_Alto_Parana-San_Cristobal,redacao_final_distrito,distrito,10_Alto_Parana,San_Cristobal,Departamentos/10_Alto_Parana/San_Cristobal,LIV-F2-GSS-10_Alto_Parana-San_Cristobal|LIV-F3-MIDIA-10_Alto_Parana-San_Cristobal,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_16,59,LIV-F4-REDACAO-10_Alto_Parana-Santa_Fe_del_Parana,redacao_final_distrito,distrito,10_Alto_Parana,Santa_Fe_del_Parana,Departamentos/10_Alto_Parana/Santa_Fe_del_Parana,LIV-F2-GSS-10_Alto_Parana-Santa_Fe_del_Parana|LIV-F3-MIDIA-10_Alto_Parana-Santa_Fe_del_Parana,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_17,59,LIV-F4-REDACAO-10_Alto_Parana-Santa_Rita,redacao_final_distrito,distrito,10_Alto_Parana,Santa_Rita,Departamentos/10_Alto_Parana/Santa_Rita,LIV-F2-GSS-10_Alto_Parana-Santa_Rita|LIV-F3-MIDIA-10_Alto_Parana-Santa_Rita,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_18,59,LIV-F4-REDACAO-10_Alto_Parana-Santa_Rosa_del_Monday,redacao_final_distrito,distrito,10_Alto_Parana,Santa_Rosa_del_Monday,Departamentos/10_Alto_Parana/Santa_Rosa_del_Monday,LIV-F2-GSS-10_Alto_Parana-Santa_Rosa_del_Monday|LIV-F3-MIDIA-10_Alto_Parana-Santa_Rosa_del_Monday,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_19,59,LIV-F4-REDACAO-10_Alto_Parana-Tavapy,redacao_final_distrito,distrito,10_Alto_Parana,Tavapy,Departamentos/10_Alto_Parana/Tavapy,LIV-F2-GSS-10_Alto_Parana-Tavapy|LIV-F3-MIDIA-10_Alto_Parana-Tavapy,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
LIV_PKG_20,59,LIV-F4-REDACAO-10_Alto_Parana-Yguazu,redacao_final_distrito,distrito,10_Alto_Parana,Yguazu,Departamentos/10_Alto_Parana/Yguazu,LIV-F2-GSS-10_Alto_Parana-Yguazu|LIV-F3-MIDIA-10_Alto_Parana-Yguazu,todo,P2,agente_editorial,Consolidar versão final do distrito pronta para leitura técnica
